Source,Target,Type,Weight
1128968032104005633,2,Undirected,14.636826663108957
1128952604220805120,2,Undirected,14.636826663108957
1126983854202343424,1,Undirected,6.127999117171522
1129684543764516864,2,Undirected,14.636826663108957
1129358402650542080,3,Undirected,4.098278090364947
1127893240139501568,2,Undirected,14.636826663108957
1128938773016862725,5,Undirected,1.3479488596967883
1130245796853497856,2,Undirected,14.636826663108957
1129940236136435713,2,Undirected,14.636826663108957
1129841753312206848,5,Undirected,0.562889077946834
1129626463123062788,4,Undirected,2.106545979266216
1130101281345888257,3,Undirected,4.1833329242196795
1129575565726326784,2,Undirected,14.636826663108957
1128981806663921666,4,Undirected,0.29476273768842265
1127391727478665217,5,Undirected,1.3479488596967883
1130301730774642690,5,Undirected,1.3479488596967883
1129752304780025856,2,Undirected,14.636826663108957
1128148035345584128,5,Undirected,1.3479488596967883
1129682895646281728,3,Undirected,4.098278090364947
1129694272200925184,3,Undirected,4.098278090364947
1129692964836392960,6,Undirected,0.4208612417223205
1130206487203143681,2,Undirected,0.6608272782103307
1130108741704179712,2,Undirected,14.636826663108957
1127775752710082561,5,Undirected,1.3479488596967883
1130010325221163009,3,Undirected,4.098278090364947
1130261945037205504,2,Undirected,14.636826663108957
1128487445312315393,3,Undirected,1.3878957424294798
1128548063994269696,3,Undirected,0.38034668269477234
1129921555037687808,1,Undirected,6.127999117171522
1129695069944991744,3,Undirected,4.098278090364947
1127778571873767424,7,Undirected,7.834177336928962
1130261956047265792,5,Undirected,1.3497395731013944
1129179994784034816,3,Undirected,4.098278090364947
1127391094998568960,1,Undirected,0.16213047163830938
1127801414816690178,3,Undirected,4.098278090364947
1130320530068783104,5,Undirected,1.3479488596967883
1127697652169072640,5,Undirected,1.3479488596967883
1127832428184129537,2,Undirected,14.636826663108957
1128459995010535424,5,Undirected,0.5501454461084833
1126905499281027072,7,Undirected,7.834177336928962
1129903160049393665,6,Undirected,0.3263763825193195
1128287466761285632,5,Undirected,1.9206645207718915
1127417655613214721,1,Undirected,6.127999117171522
1129242776858611712,3,Undirected,4.098278090364947
1130276912733929472,3,Undirected,4.098278090364947
1129741722559361026,5,Undirected,0.5501454461084833
1128175544355319808,5,Undirected,1.3479488596967883
1129154193665585152,5,Undirected,1.3479488596967883
1129258465019301889,7,Undirected,7.834177336928962
1128221743594725376,4,Undirected,0.46206455467721685
1129716297506410496,3,Undirected,4.098278090364947
1128960765581389825,3,Undirected,4.098278090364947
1127003818665730049,6,Undirected,0.4208612417223205
1128649096351195136,3,Undirected,4.098278090364947
1129709598883995648,5,Undirected,1.3479488596967883
1129234539291693056,6,Undirected,0.36520990399366265
1130306617948364803,5,Undirected,0.36657095745181634
1129396348606853121,4,Undirected,1.986788642894781
1127442358486716416,2,Undirected,14.636826663108957
1128945465335042048,2,Undirected,14.636826663108957
1128445714248265728,1,Undirected,1.3704452097331414
1129369647642320897,3,Undirected,4.098278090364947
1130331729091149824,5,Undirected,1.3479488596967883
1129885559453827073,3,Undirected,4.098278090364947
1129256091143983105,3,Undirected,0.2940747792743864
1128307954560540672,7,Undirected,7.834177336928962
1127012126130753537,5,Undirected,1.3479488596967883
1129116307465605130,5,Undirected,1.3479488596967883
1129551973538119680,5,Undirected,1.9206645207718915
1129566860888829953,2,Undirected,0.07649059977369943
1127354088532742144,5,Undirected,1.3479488596967883
1127386300007559169,5,Undirected,0.21907868991983337
1128945741391515648,2,Undirected,14.636826663108957
1129968362317012992,5,Undirected,1.3479488596967883
1128174099392532481,5,Undirected,0.5501454461084833
1130257332753948673,2,Undirected,14.636826663108957
1129952384015319040,5,Undirected,1.3479488596967883
1129676215613214720,5,Undirected,1.4199283320236824
1129999137385041921,3,Undirected,5.247396135031174
1128823872055209984,2,Undirected,14.636826663108957
1129882246964367360,5,Undirected,1.3479488596967883
1129551720516743168,5,Undirected,1.3479488596967883
1128954770448715776,3,Undirected,4.098278090364947
1128562587967188992,1,Undirected,6.127999117171522
1130256489732423681,2,Undirected,14.636826663108957
1128643895355555840,5,Undirected,1.3479488596967883
1130214043627675650,5,Undirected,0.5501454461084833
1128056499287150594,5,Undirected,1.3479488596967883
1127809978683744256,2,Undirected,14.636826663108957
1129287062086021127,3,Undirected,4.098278090364947
1129744804592726017,2,Undirected,14.636826663108957
1129201578622111745,1,Undirected,6.127999117171522
1129770949295902720,4,Undirected,1.986788642894781
1129303909602799617,3,Undirected,3.6873730177990773
1129583576654082048,3,Undirected,1.5878602201285048
1129613217125134336,5,Undirected,1.3479488596967883
1127688907410120705,5,Undirected,1.2201393145373551
1129956116148842496,5,Undirected,1.3479488596967883
1129750658645671939,1,Undirected,6.127999117171522
1130000067316703232,5,Undirected,0.578922016465324
1130247279967842305,2,Undirected,14.636826663108957
1128247848078675968,1,Undirected,6.127999117171522
1129558496687509504,5,Undirected,1.3711549496235365
1128961721966575616,5,Undirected,0.21907868991983337
1128118741781270528,5,Undirected,0.5501454461084833
1127322095208108032,5,Undirected,0.21907868991983337
1129926276381200384,4,Undirected,0.19043864072150077
1127171268493451265,4,Undirected,1.986788642894781
1128757782432215040,7,Undirected,5.436687808369962
1129843854738436097,2,Undirected,14.636826663108957
1128457531863343104,1,Undirected,6.127999117171522
1129719510741598208,5,Undirected,1.3479488596967883
1126998892371832832,1,Undirected,1.1251658789090646
1127060009379160064,2,Undirected,14.636826663108957
1128821372367433728,5,Undirected,1.3479488596967883
1127896548086411264,5,Undirected,1.3479488596967883
1128848908992389120,5,Undirected,1.3479488596967883
1127369674688122881,5,Undirected,0.21907868991983337
1127876395374239745,3,Undirected,4.098278090364947
1129939423725051909,2,Undirected,14.636826663108957
1128445788185448448,5,Undirected,1.3479488596967883
1130184541258297344,2,Undirected,14.636826663108957
1130282505095933952,3,Undirected,4.098278090364947
1130299440164556800,5,Undirected,1.3479488596967883
1129724929702862848,2,Undirected,14.636826663108957
1129691595077431296,2,Undirected,14.636826663108957
1129326903356055554,6,Undirected,0.4208612417223205
1129702595491065857,3,Undirected,4.098278090364947
1127100670119530496,3,Undirected,4.098278090364947
1127764703902461952,5,Undirected,1.3479488596967883
1128448984366764032,5,Undirected,1.3479488596967883
1127354520726466561,2,Undirected,14.636826663108957
1129516612459982849,2,Undirected,14.636826663108957
1129448856897245184,4,Undirected,1.5210732648763226
1129681071509913600,5,Undirected,0.5501454461084833
1128764709505626113,5,Undirected,1.3479488596967883
1129547450954346496,5,Undirected,0.5501454461084833
1128978609459191808,5,Undirected,0.21907868991983337
1127846277729767425,1,Undirected,6.127999117171522
1127339802934689792,2,Undirected,14.636826663108957
1128569396824137728,3,Undirected,0.43268646116836346
1128176891653836800,5,Undirected,0.5501454461084833
1129716286135517184,5,Undirected,1.3479488596967883
1129197610659487745,6,Undirected,0.12191714101623216
1129632468661784577,5,Undirected,0.5501454461084833
1129607957682053120,5,Undirected,1.3479488596967883
1128056182801780736,5,Undirected,1.2449508653924952
1128958733977960448,6,Undirected,0.3263763825193195
1128879689412501504,5,Undirected,1.3479488596967883
1128556997303869440,5,Undirected,1.3479488596967883
1128962898649182208,2,Undirected,14.636826663108957
1128534700820127749,3,Undirected,0.1869558335943528
1129658094143905793,5,Undirected,1.3479488596967883
1127099604858589184,6,Undirected,0.4208612417223205
1128604700390064129,1,Undirected,2.997189539479401
1128908783529316352,2,Undirected,14.636826663108957
1129589994547437568,7,Undirected,7.834177336928962
1128464253562679297,2,Undirected,14.636826663108957
1129924408481476608,5,Undirected,1.3479488596967883
1129692599646744576,3,Undirected,4.098278090364947
1129611353470070784,3,Undirected,4.098278090364947
1127395481737240577,3,Undirected,4.27559600579753
1128420529428262913,3,Undirected,0.28259110273501353
1127871187902550017,5,Undirected,1.3479488596967883
1127391518224932864,5,Undirected,1.3479488596967883
1128073268160630784,5,Undirected,1.3479488596967883
1129141145022263296,5,Undirected,1.4752728010171663
1128935624289988608,5,Undirected,1.3479488596967883
1129575429738643456,5,Undirected,1.3479488596967883
1129296737326096384,2,Undirected,14.636826663108957
1128880068816560128,2,Undirected,14.636826663108957
1129556214012993536,3,Undirected,6.46479713480655
1127732108917522432,5,Undirected,1.3479488596967883
1129689446775791625,2,Undirected,14.636826663108957
1128885413752365056,3,Undirected,4.098278090364947
1127894877675540482,2,Undirected,14.636826663108957
1129648230256394240,3,Undirected,1.5878602201285048
1127388461273452545,5,Undirected,0.5501454461084833
1128494689500286976,2,Undirected,0.07649059977369943
1129279241281912843,2,Undirected,14.636826663108957
1129700155068887040,3,Undirected,4.098278090364947
1129678117604249600,5,Undirected,0.4460921721620002
1127014178399514624,2,Undirected,0.09267871882756527
1128842184101208064,3,Undirected,4.098278090364947
1127158244294533120,2,Undirected,14.636826663108957
1127373836888887296,5,Undirected,0.5501454461084833
1129898576828456962,6,Undirected,0.12191714101623216
1127941954656817152,2,Undirected,14.636826663108957
1129581476784140293,7,Undirected,7.905719492450156
1128779217192280065,6,Undirected,0.3647513010863849
1127866395629219841,3,Undirected,3.7084459478325456
1127711321711988736,3,Undirected,1.5878602201285048
1129711251796271104,5,Undirected,1.3548972163120698
1128135629974298624,1,Undirected,6.127999117171522
1129710725511884800,2,Undirected,14.636826663108957
1128116460880945152,5,Undirected,1.2488688587085028
1127119200718184448,3,Undirected,4.098278090364947
1127846112294051840,2,Undirected,14.636826663108957
1128911432119021568,5,Undirected,0.47403591658196226
1128874804239454208,3,Undirected,4.098278090364947
1129711800000233472,5,Undirected,1.3479488596967883
1128973817773154305,3,Undirected,4.098278090364947
1129890290590932992,7,Undirected,2.0107852667477744
1128498369968533504,5,Undirected,1.3479488596967883
1128076681422336000,3,Undirected,4.1833329242196795
1128504601399795716,5,Undirected,1.3479488596967883
1129280167287803904,1,Undirected,2.997189539479401
1128974318375821312,2,Undirected,14.636826663108957
1129756643078627334,5,Undirected,1.3479488596967883
1127680069420310528,1,Undirected,6.127999117171522
1128442971450249216,5,Undirected,1.3479488596967883
1130068140476518400,1,Undirected,6.127999117171522
1127884579744837632,5,Undirected,0.6298356154461303
1130434839272779776,5,Undirected,1.3479488596967883
1128049293183467521,3,Undirected,4.098278090364947
1129315981304590338,3,Undirected,4.098278090364947
1127710852251934720,3,Undirected,4.098278090364947
1129817259386347520,3,Undirected,2.7553764654335073
1129862385588510721,5,Undirected,1.3479488596967883
1128640612851257345,3,Undirected,1.5878602201285048
1129612137800712192,5,Undirected,0.21907868991983337
1128638253018406912,2,Undirected,14.636826663108957
1129279499332227073,3,Undirected,1.5878602201285048
1129989092114980864,5,Undirected,1.3479488596967883
1129707342348468225,5,Undirected,1.3479488596967883
1129223473182650368,2,Undirected,14.636826663108957
1129701124146061312,3,Undirected,4.098278090364947
1130339543423393792,7,Undirected,9.729482003629903
1127877024515682305,5,Undirected,0.49163447871689914
1129385438722940928,3,Undirected,4.098278090364947
1130013474929516544,2,Undirected,14.636826663108957
1128987693042372612,1,Undirected,6.127999117171522
1129276866072723456,4,Undirected,1.234854034221451
1128556344565354496,3,Undirected,4.098278090364947
1127340771823144960,6,Undirected,0.4208612417223205
1127366649546280961,3,Undirected,4.098278090364947
1129705996752891904,2,Undirected,14.636826663108957
1129878940783239169,3,Undirected,4.098278090364947
1128243389617590272,2,Undirected,14.636826663108957
1129115619800915969,2,Undirected,14.636826663108957
1129907249009242112,2,Undirected,14.636826663108957
1129231723928014849,2,Undirected,14.636826663108957
1128495012272951297,5,Undirected,1.3479488596967883
1127029008535658496,1,Undirected,0.8285751123809577
1129555351651491840,3,Undirected,1.3878957424294798
1128585372571594752,5,Undirected,1.2488688587085028
1128424724298706944,5,Undirected,1.3479488596967883
1129583160252030976,3,Undirected,0.1869558335943528
1128140608000782336,7,Undirected,9.729482003629903
1127000401390137344,3,Undirected,4.098278090364947
1130325004959137792,5,Undirected,1.6980037067016494
1130287518358708224,1,Undirected,6.127999117171522
1129673860851257344,1,Undirected,6.127999117171522
1130019746944970752,3,Undirected,0.28259110273501353
1129199720318898176,4,Undirected,1.986788642894781
1130417953021648897,3,Undirected,4.098278090364947
1129511053232971776,3,Undirected,4.098278090364947
1128839777849991168,5,Undirected,1.3479488596967883
1127365496234319872,1,Undirected,6.127999117171522
1129586836035297288,3,Undirected,1.5878602201285048
1129750646641577984,5,Undirected,0.578922016465324
1128862582658351104,1,Undirected,6.127999117171522
1127349802465779712,5,Undirected,1.3479488596967883
1130275758302158848,1,Undirected,2.997189539479401
1129690585978134528,3,Undirected,4.098278090364947
1129189230704336896,7,Undirected,8.552019375861203
1128140498869219333,5,Undirected,1.3479488596967883
1129743837902057475,5,Undirected,1.3270206532382915
1129703050132647942,5,Undirected,0.5501454461084833
1128939915163496448,3,Undirected,4.098278090364947
1129749779267903489,4,Undirected,1.986788642894781
1127462564558807041,5,Undirected,0.49163447871689914
1128139589309198336,3,Undirected,1.5878602201285048
1130195367536996352,2,Undirected,14.636826663108957
